pop,clouds_mid,clouds_hi,clouds,weather_category_clear,weather_category_clouds,wind_cos,app_temp,lat,temp,pres,rh,city_Tāl,lon,wind_sin,vis,wind_dir,weather_category_rain,slp,ozone,hour_sin,wind_spd,hour_cos,month_sin,rainfall
-0.2765020998158033,-0.25457566621846983,0,-0.5603003334163452,1.0,0.0,-1.0,0.992324654334983,0.47624739845603803,1.3520844819729736,0.2610031453285437,-1.2831514929883627,0.0,-0.0232683109049839,1.2246467991473532e-16,0.1467212631904173,-0.11613309205121422,0.0,-0.2600359056122119,0.5419178773703954,0.0,-0.21270503575193797,-1.0,0.0,0
-0.2765020998158033,0.7126775246907558,0,-0.5603003334163452,0.0,1.0,-0.7071067811865475,0.4890875877216432,0.47624739845603803,0.7280704908536819,0.29386243272783563,-0.8430828654436786,0.0,-0.0232683109049839,0.7071067811865476,0.1467212631904173,-0.6655594659444325,0.0,-0.1468264171367099,0.7926016087106251,-0.707107,-0.673761610989456,-0.707107,-0.707107,0
-0.2765020998158033,0.22905092923614304,0,-0.5603003334163452,0.0,1.0,0.38268343236508984,0.13214036605404214,0.47624739845603803,0.26005999751421277,0.3595810075264196,-0.2929970810128234,0.0,-0.0232683109049839,0.9238795325112867,0.1467212631904173,-1.3866815816792815,0.0,-0.09022167289895888,0.34137089229821355,-1.0,-0.9811326611478014,-0.0,-1.0,0
-0.2765020998158033,0.27301698336838054,8,-0.5603003334163452,0.0,1.0,0.38268343236508984,-0.16629091763526418,0.47624739845603803,-0.2079504958252564,0.3267217201271276,0.587140174076545,0.0,-0.0232683109049839,0.9238795325112867,0.1467212631904173,-1.6270556202575646,0.0,-0.03361692866120787,0.09068716095798378,-0.707107,-1.0835896778672498,0.707107,-0.707107,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.7071067811865476,-0.15458773003960477,0.47624739845603803,-0.33145326490094984,0.3595810075264196,1.0822173800643147,0.0,-0.0232683109049839,0.7071067811865476,0.1467212631904173,-1.6728411514153327,0.0,0.07959255981429417,0.34137089229821355,0.0,-1.2372752029464227,1.0,0.0,0
-0.2765020998158033,-0.518371991011895,56,1.0724419311774565,0.0,1.0,0.7071067811865474,0.29013339859543946,0.47624739845603803,0.1690579571426492,0.4088699386253575,0.2020801249749463,0.0,-0.0232683109049839,-0.7071067811865477,0.1467212631904173,1.3490039049973679,0.0,0.24940679252754722,0.5920546236384433,0.707107,-0.8018328818887666,0.707107,0.707107,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,6.123233995736766e-17,1.1269113116850622,0.47624739845603803,1.163580255489021,0.4252995823250035,-0.8980914438867641,0.0,-0.0232683109049839,1.0,0.1467212631904173,-1.2149858398376507,0.0,0.13619730405204516,0.45835663359031886,1.0,-1.5446462531047678,0.0,1.0,0
-0.2765020998158033,-0.43043988274741996,5,-0.5603003334163452,1.0,0.0,-1.0,1.2380915938438235,0.47624739845603803,1.5340885627161007,0.31029207642748163,-1.2831514929883627,0.0,-0.0232683109049839,1.2246467991473532e-16,0.1467212631904173,-0.12757947484065627,0.0,-0.1468264171367099,0.7090403649305486,0.707107,-0.11024801903248967,-0.707107,0.707107,0
-0.2765020998158033,-0.0787114496895197,0,-0.5603003334163452,0.0,1.0,0.38268343236508984,0.9279571225588578,0.47624739845603803,1.1830806927114987,0.2610031453285437,-1.1181257576591062,0.0,-0.0232683109049839,0.9238795325112867,0.1467212631904173,-1.5240381751525862,0.0,-0.31664064984996293,0.34137089229821355,0.0,1.196078944140478,-1.0,0.0,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,6.123233995736766e-17,0.518345556710791,0.47624739845603803,0.7735715110394633,0.29386243272783563,-0.8980914438867641,0.0,-0.0232683109049839,1.0,0.1467212631904173,-1.2836641365743031,0.0,-0.2600359056122119,0.6756158674185199,-0.707107,-0.21270503575193797,-0.707107,-0.707107,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,6.123233995736766e-17,0.16724992884101883,0.47624739845603803,0.32506145492247174,0.3267217201271276,-0.40301423789899443,0.0,-0.0232683109049839,1.0,0.1467212631904173,-1.2035394570482087,0.0,-0.2034311613744609,0.842738354978673,-1.0,-0.8018328818887666,-0.0,-1.0,0
5.9447951460397706,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.38268343236508984,-0.20725207422007055,0.47624739845603803,-0.24695137027021244,0.3431513638267736,0.6421487525196304,0.0,-0.0232683109049839,0.9238795325112867,0.1467212631904173,-1.5698237063103544,0.0,-0.09022167289895888,0.7090403649305486,-0.707107,-0.34077630665124853,0.707107,-0.707107,1
1.7972636488027214,2.0756252027901194,100,1.6310116532753363,0.0,1.0,0.9238795325112867,-0.40035466954844534,0.47624739845603803,-0.38345443082755776,0.3267217201271276,0.6971573309627159,0.0,-0.0232683109049839,0.3826834323650898,0.1467212631904173,-2.0620181662563626,0.0,0.02298781557654315,0.7926016087106251,0.0,-0.6481473568095939,1.0,0.0,1
-0.2765020998158033,0.888541741219706,0,-0.5603003334163452,0.0,1.0,0.9238795325112868,0.4656812125303252,0.47624739845603803,0.2015586858467791,0.4088699386253575,0.36710586030420284,0.0,-0.0232683109049839,-0.38268343236508956,0.1467212631904173,1.612270709154535,0.0,0.13619730405204516,1.0934220863189028,0.707107,-0.11024801903248967,0.707107,0.707107,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.7071067811865476,0.8635895907827333,0.47624739845603803,1.0725782151174577,0.37601065122606553,-1.0081086007729352,0.0,-0.0232683109049839,0.7071067811865476,0.1467212631904173,-1.8445368932569635,0.0,0.02298781557654315,0.34137089229821355,1.0,0.8630936398022705,0.0,1.0,0
-0.2765020998158033,1.460100444938794,100,1.8458461617745208,0.0,1.0,1.0,1.015731029526301,0.47624739845603803,1.2870830245647147,0.29386243272783563,-1.1731343361021918,0.0,-0.0232683109049839,0.0,0.1467212631904173,-2.153589228571899,0.0,-0.31664064984996293,0.1241116584700125,0.707107,0.5813368438237874,-0.707107,0.707107,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.7071067811865476,0.9162539349631992,0.47624739845603803,1.1765805469706727,0.1952845705299598,-1.1181257576591062,0.0,-0.0232683109049839,0.7071067811865476,0.1467212631904173,-1.730073065362543,0.0,-0.543059626800967,0.5084933798583667,0.0,-0.059019510672765396,-1.0,0.0,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.7071067811865476,0.5007907753173026,0.47624739845603803,0.6760693249270736,0.22814385792925174,-0.7330657085575075,0.0,-0.0232683109049839,0.7071067811865476,-11.197795717286503,-1.8788760416252897,0.0,-0.543059626800967,0.17424840473806036,-0.707107,-0.878675644428353,-0.707107,-0.707107,0
-0.2765020998158033,3.878233422211858,96,3.478588426368322,0.0,1.0,0.38268343236508984,-0.07851701066782096,0.47624739845603803,0.05205533380778193,0.1952845705299598,-0.07296276724048131,0.0,-0.0232683109049839,0.9238795325112867,0.1467212631904173,-1.5469309407314702,0.0,-0.486454882563216,0.1241116584700125,-1.0,-0.878675644428353,-0.0,-1.0,0
-0.2765020998158033,3.878233422211858,100,3.5645222297679964,0.0,1.0,-0.7071067811865477,-0.07266541686999202,0.47624739845603803,0.11055664547521557,0.2774327890281897,-0.23798850256973786,0.0,-0.0232683109049839,-0.7071067811865475,-10.36517061780196,0.2615975400003734,0.0,-0.31664064984996293,0.09068716095798378,-0.707107,0.14589452276613143,0.707107,-0.707107,0
2.4885188983422295,2.383387581715782,100,3.736389836567344,0.0,1.0,0.38268343236509,-0.359393512963639,0.47624739845603803,-0.2534515160110386,0.22814385792925174,0.31209728186111735,0.0,-0.0232683109049839,-0.9238795325112866,0.1467212631904173,1.0056124213141064,0.0,-0.31664064984996293,0.20767290225008908,0.0,-0.7249901193491803,1.0,0.0,1
-0.2765020998158033,0.44888119989733066,0,-0.5603003334163452,0.0,1.0,0.7071067811865474,0.231617460617144,0.47624739845603803,0.08455606251191182,0.2610031453285437,0.36710586030420284,0.0,-0.0232683109049839,-0.7071067811865477,0.1467212631904173,1.3490039049973679,0.0,-0.2600359056122119,0.625479121150472,0.707107,-0.5200760859102833,0.707107,0.707107,0
-0.2765020998158033,1.3282022825420814,0,-0.5603003334163452,0.0,1.0,0.7071067811865476,0.6704869954543586,0.47624739845603803,0.9685758832642418,0.31029207642748163,-1.0631171792160206,0.0,-0.0232683109049839,0.7071067811865476,0.1467212631904173,-1.6499483858364488,0.0,-0.2600359056122119,0.5084933798583667,1.0,-0.11024801903248967,0.0,1.0,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,6.123233995736766e-17,0.8050736528044379,0.47624739845603803,1.1375796725257175,0.1952845705299598,-1.1731343361021918,0.0,-0.0232683109049839,1.0,0.1467212631904173,-1.3294496677320713,0.0,-0.7468367060568655,0.1241116584700125,0.707107,-0.3151620524713865,-0.707107,0.707107,0
-0.2765020998158033,3.8342673680796207,45,3.693422934867507,0.0,1.0,0.7071067811865476,0.7641124962196315,0.47624739845603803,1.2220815671564549,0.12956599573137587,-1.3381600714314483,0.0,-0.0232683109049839,0.7071067811865476,0.1467212631904173,-1.8101977448886373,0.0,-0.9845766318554223,-0.159996570382246,0.0,-0.7762186277089045,-1.0,0.0,0
1.7972636488027214,-0.4744059368796575,0,-0.5173334317165084,0.0,1.0,0.9238795325112868,-0.008297885093866841,0.47624739845603803,0.2860605804775165,0.17885492683031382,-0.6230485516713365,0.0,-0.0232683109049839,-0.38268343236508956,0.1467212631904173,1.7610736854172817,0.0,-0.7468367060568655,0.2912341460301657,-0.707107,0.6069510980036494,-0.707107,-0.707107,1
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.7071067811865474,-0.13703294864611643,0.47300696371965034,-0.1884500586027788,0.31029207642748163,0.587140174076545,0.0,0.5913773097757278,-0.7071067811865477,0.1467212631904173,1.371896670576252,0.0,0.07959255981429417,1.2104078276110082,-1.0,-1.109203932047112,-0.0,-1.0,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.9238795325112867,-0.2950259811875138,0.47300696371965034,-0.4419557424949914,0.3431513638267736,1.1922345369504856,0.0,0.5913773097757278,0.3826834323650898,0.1467212631904173,-1.9132151899936158,0.0,0.02298781557654315,0.9262995987587496,-0.707107,-1.5446462531047678,0.707107,-0.707107,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.9238795325112867,-0.4471674199310814,0.47300696371965034,-0.5784588030523363,0.31029207642748163,1.4672774291659132,0.0,0.5913773097757278,0.3826834323650898,0.1467212631904173,-1.981893486730268,0.0,0.13619730405204516,0.9597240962707784,0.0,-1.0067469153276636,1.0,0.0,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,1.0,-0.09022019826348036,0.47300696371965034,-0.3704541393459059,0.4417292260246494,1.3572602722797422,0.0,0.5913773097757278,0.0,0.1467212631904173,-2.176481994150783,0.0,0.3626162810030492,1.5112283052192856,0.707107,-0.26393354411166225,0.707107,0.707107,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,1.0,0.541751931902109,0.47300696371965034,0.7345706365945073,0.37601065122606553,-0.788074287000593,0.0,0.5913773097757278,0.0,0.1467212631904173,-2.222267525308551,0.0,0.30601153676529824,0.9262995987587496,1.0,-0.904289898608215,0.0,1.0,0
-0.2765020998158033,0.8006096329552309,100,1.8028792600746837,0.0,1.0,0.38268343236509,0.7875188714109496,0.47300696371965034,1.085578506599109,0.3595810075264196,-1.1181257576591062,0.0,0.5913773097757278,-0.9238795325112866,0.1467212631904173,1.0056124213141064,0.0,0.02298781557654315,0.9597240962707784,0.707107,-0.5969188484498698,-0.707107,0.707107,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,-1.8369701987210297e-16,0.6529322140608702,0.47300696371965034,1.0205770491908501,0.2610031453285437,-1.1731343361021918,0.0,0.5913773097757278,-1.0,0.1467212631904173,0.9369341245774542,0.0,-0.1468264171367099,1.1268465838309316,0.0,-0.6225331026297318,-1.0,0.0,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,-0.7071067811865477,0.27257861720195037,0.47300696371965034,0.2210591230692567,0.3431513638267736,0.037054389645689724,0.0,0.5913773097757278,-0.7071067811865475,0.1467212631904173,0.35316860231590974,0.0,-0.03361692866120787,0.9262995987587496,-0.707107,-0.18709078157207595,-0.707107,-0.707107,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,-1.8369701987210297e-16,-0.14288454244394613,0.47300696371965034,-0.2729519532335162,0.3595810075264196,0.8621830662919725,0.0,0.5913773097757278,-1.0,0.1467212631904173,0.8339166794724757,0.0,0.07959255981429417,0.7090403649305486,-1.0,-0.34077630665124853,-0.0,-1.0,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,-0.3826834323650895,-0.3242839501766615,0.47300696371965034,-0.4549560339766433,0.3431513638267736,1.1922345369504856,0.0,0.5913773097757278,-0.9238795325112868,0.1467212631904173,0.6278817892625189,0.0,0.02298781557654315,0.2912341460301657,-0.707107,-0.6225331026297318,0.707107,-0.707107,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,-0.7071067811865477,-0.21310366801790026,0.47300696371965034,-0.4939569084215989,0.37601065122606553,1.6323031644951698,0.0,0.5913773097757278,-0.7071067811865475,0.1467212631904173,0.3417222195264677,0.0,0.13619730405204516,0.2912341460301657,0.0,-1.365346473845733,1.0,0.0,0
1.7972636488027214,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.7071067811865476,0.24332064821280266,0.47300696371965034,0.09105620825273714,0.39244029492571153,0.36710586030420284,0.0,0.5913773097757278,0.7071067811865476,0.1467212631904173,-1.6613947686258907,0.0,0.3626162810030492,0.6756158674185199,0.707107,-0.878675644428353,0.707107,0.707107,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,-1.0,0.8635895907827333,0.47300696371965034,0.9360751545601127,0.37601065122606553,-0.788074287000593,0.0,0.5913773097757278,1.2246467991473532e-16,0.1467212631904173,-0.31072159947172906,0.0,0.30601153676529824,0.625479121150472,1.0,-1.5446462531047678,0.0,1.0,0
-0.2765020998158033,1.1083720118808937,0,-0.5603003334163452,0.0,1.0,-1.8369701987210297e-16,1.115208124089403,0.47300696371965034,1.3975855021587558,0.3431513638267736,-1.2281429145452771,0.0,0.5913773097757278,-1.0,0.1467212631904173,0.7881311483147075,0.0,-0.03361692866120787,0.34137089229821355,0.707107,-0.5713045942700076,-0.707107,0.707107,0
-0.2765020998158033,-0.29854172035070736,0,-0.5603003334163452,1.0,0.0,0.38268343236509,0.8928475597718811,0.47300696371965034,1.2805828788238884,0.29386243272783563,-1.2831514929883627,0.0,0.5913773097757278,-0.9238795325112866,0.1467212631904173,1.0399515696824326,0.0,-0.2034311613744609,0.45835663359031886,0.0,0.14589452276613143,-1.0,0.0,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,-1.8369701987210297e-16,0.14969514744753049,0.47300696371965034,0.41606349529403525,0.31029207642748163,-0.678057130114422,0.0,0.5913773097757278,-1.0,0.1467212631904173,0.8453630622619178,0.0,-0.09022167289895888,0.7090403649305486,-0.707107,-0.7249901193491803,-0.707107,-0.707107,0
-0.2765020998158033,-0.43043988274741996,0,-0.5603003334163452,1.0,0.0,-1.8369701987210297e-16,0.04436645908659894,0.47300696371965034,0.11055664547521557,0.2774327890281897,-0.017954188797395795,0.0,0.5913773097757278,-1.0,0.1467212631904173,0.8110239138935916,0.0,-0.03361692866120787,0.7090403649305486,-1.0,-1.0579754236873875,-0.0,-1.0,0
-0.2765020998158033,0.7566435788229934,0,-0.5603003334163452,0.0,1.0,-0.3826834323650895,-0.28332279359185514,0.47300696371965034,-0.27945209897434237,0.3267217201271276,0.587140174076545,0.0,0.5913773097757278,-0.9238795325112868,0.1467212631904173,0.5706498753153086,0.0,-0.03361692866120787,0.2912341460301657,-0.707107,-1.0067469153276636,0.707107,-0.707107,0
-0.2765020998158033,1.372168336674319,0,-0.5603003334163452,0.0,1.0,-0.3826834323650895,-0.17799410523092357,0.47300696371965034,-0.36395399360507974,0.31029207642748163,1.1372259585074,0.0,0.5913773097757278,-0.9238795325112868,0.1467212631904173,0.5019715785786564,0.0,0.07959255981429417,0.45835663359031886,0.0,-1.1348181862269742,1.0,0.0,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.38268343236508984,0.45982961873249545,0.47300696371965034,0.15605766566099694,0.3595810075264196,0.47712301719037387,0.0,0.5913773097757278,0.9238795325112867,0.1467212631904173,-1.5812700890997964,0.0,0.24940679252754722,0.5419178773703954,0.707107,-1.0067469153276636,0.707107,0.707107,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.38268343236508984,0.8928475597718811,0.47300696371965034,0.9880763204867202,0.3431513638267736,-0.8430828654436786,0.0,0.5913773097757278,0.9238795325112867,0.1467212631904173,-1.478252643994818,0.0,0.1928020482897962,0.34137089229821355,1.0,-1.365346473845733,0.0,1.0,0
-0.2765020998158033,2.295455473451307,5,1.6310116532753363,0.0,1.0,-1.8369701987210297e-16,1.2732011566308001,0.47300696371965034,1.5080879797527968,0.3267217201271276,-1.2281429145452771,0.0,0.5913773097757278,-1.0,0.1467212631904173,0.9140413589985701,0.0,-0.09022167289895888,0.45835663359031886,0.707107,-0.5456903400901456,-0.707107,0.707107,0
2.4885188983422295,-0.43043988274741996,0,-0.5603003334163452,0.0,0.0,0.9238795325112868,0.8401832155914153,0.47300696371965034,1.05307777789498,0.31029207642748163,-1.0081086007729352,0.0,0.5913773097757278,-0.38268343236508956,0.04264312575484962,1.6351634747334192,1.0,-0.1468264171367099,0.2912341460301657,0.0,0.22273728530571774,-1.0,0.0,1
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.7071067811865476,0.7524093086239722,0.47300696371965034,0.5200658271472511,0.31029207642748163,-0.07296276724048131,0.0,0.5913773097757278,0.7071067811865476,0.1467212631904173,-1.6499483858364488,0.0,-0.1468264171367099,0.7926016087106251,-0.707107,-1.160432440406836,-0.707107,-0.707107,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.7071067811865476,-0.07266541686999202,0.47300696371965034,-0.05194699804543391,0.31029207642748163,0.2570887034180318,0.0,0.5913773097757278,0.7071067811865476,0.1467212631904173,-1.7873049793097533,0.0,-0.09022167289895888,0.45835663359031886,-1.0,-0.9555184069679392,-0.0,-1.0,0
-0.2765020998158033,1.1963041201453688,100,1.6310116532753363,0.0,1.0,-1.8369701987210297e-16,-0.09607179206131006,0.47300696371965034,-0.2729519532335162,0.2610031453285437,0.9722002231781436,0.0,0.5913773097757278,-1.0,0.1467212631904173,0.891148593419686,0.0,-0.09022167289895888,0.37479538981024224,-0.707107,-0.6225331026297318,0.707107,-0.707107,0
6.63605039557928,2.95494628543487,90,1.9747468668740313,0.0,1.0,0.9238795325112867,-0.08436860446565066,0.47300696371965034,-0.4484558882358171,0.2774327890281897,1.6873117429382554,0.0,0.5913773097757278,0.3826834323650898,0.1467212631904173,-1.9132151899936158,0.0,0.02298781557654315,0.8761628524907018,0.0,-0.7762186277089045,1.0,0.0,1
-0.2765020998158033,3.438572880889483,33,2.6192503923715846,0.0,1.0,1.0,-0.06681382307216231,0.47300696371965034,0.006554313621999738,0.3267217201271276,0.09206296808877525,0.0,0.5913773097757278,0.0,0.1467212631904173,-2.153589228571899,0.0,0.13619730405204516,0.8761628524907018,0.707107,-0.08463376485262741,0.707107,0.707107,0
-0.2765020998158033,2.119591256922357,0,1.244309537976804,0.0,1.0,0.9238795325112867,0.7641124962196315,0.47300696371965034,1.0010766119683716,0.29386243272783563,-1.0081086007729352,0.0,0.5913773097757278,0.3826834323650898,0.1467212631904173,-1.959000721151384,0.0,-0.03361692866120787,1.0098608425388262,1.0,-0.5713045942700076,0.0,1.0,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.38268343236509,1.0976533426959145,0.47300696371965034,1.436586376603711,0.17885492683031382,-1.2831514929883627,0.0,0.5913773097757278,-0.9238795325112866,0.1467212631904173,1.120076249208527,0.0,-0.429850138325465,0.7591771111985964,0.707107,-0.673761610989456,-0.707107,0.707107,0
1.7972636488027214,0.6687114705585183,95,1.5450778498756625,0.0,1.0,-1.8369701987210297e-16,0.8109252466022676,0.47300696371965034,1.2220815671564549,0.1952845705299598,-1.2831514929883627,0.0,0.5913773097757278,-1.0,0.1467212631904173,0.9369341245774542,0.0,-0.5996643710387181,0.8761628524907018,0.0,-0.03340525649290338,-1.0,0.0,1
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,0.9238795325112868,0.30768817998892783,0.47300696371965034,0.4615645154798174,0.1952845705299598,-0.5130313947851655,0.0,0.5913773097757278,-0.38268343236508956,0.1467212631904173,1.7725200682067237,0.0,-0.543059626800967,1.0934220863189028,-0.707107,-0.9299041527880771,-0.707107,-0.707107,0
1.7972636488027214,-0.518371991011895,62,1.1583757345771304,0.0,1.0,0.7071067811865476,-0.19554888662441192,0.47300696371965034,0.006554313621999738,0.21171421422960576,-0.18297992412665234,0.0,0.5913773097757278,0.7071067811865476,-1.3103726609075361,-1.730073065362543,0.0,-0.486454882563216,1.2939690713910847,-1.0,-0.878675644428353,-0.0,-1.0,1
5.9447951460397706,1.2402701742776063,100,1.8028792600746837,0.0,1.0,-0.3826834323650897,0.026811677693110596,0.47300696371965034,-0.33145326490094984,0.14599563943102187,1.4122688507228278,0.0,0.5913773097757278,0.9238795325112867,0.1467212631904173,-0.997504566838252,0.0,-0.486454882563216,0.625479121150472,-0.707107,-1.109203932047112,0.707107,-0.707107,1
-0.2765020998158033,3.878233422211858,100,3.65045603316767,0.0,1.0,0.38268343236509,-0.35354191916580924,0.47300696371965034,-0.36395399360507974,0.2445735016288977,0.7521659094058015,0.0,0.5913773097757278,-0.9238795325112866,0.1467212631904173,1.1544153975768532,0.0,-0.31664064984996293,0.4249321360782901,0.0,-1.2628894571262845,1.0,0.0,0
-0.2765020998158033,3.878233422211858,100,2.96298560597028,0.0,1.0,0.38268343236508984,-0.18384569902875253,0.47300696371965034,-0.3054526819376461,0.21171421422960576,0.917191644735058,0.0,0.5913773097757278,0.9238795325112867,0.1467212631904173,-1.4095743472581657,0.0,-0.2034311613744609,0.37479538981024224,0.707107,0.17150877694599367,0.707107,0.707107,0
-0.2765020998158033,-0.518371991011895,30,-0.5603003334163452,0.0,1.0,6.123233995736766e-17,0.32524296138241615,0.47300696371965034,0.44856422399816515,0.2445735016288977,-0.45802281634208,0.0,0.5913773097757278,1.0,0.1467212631904173,-1.226432222627093,0.0,-0.1468264171367099,0.5419178773703954,1.0,1.2729217066800642,0.0,1.0,0
-0.2765020998158033,-0.518371991011895,0,-0.5603003334163452,1.0,0.0,-0.923879532511287,0.8343316217935857,0.47300696371965034,1.3195837532688437,0.14599563943102187,-1.3931686498745337,0.0,0.5913773097757278,-0.3826834323650892,0.1467212631904173,-0.05890117810400398,0.0,-0.8034414502946166,0.5419178773703954,0.707107,2.0669635862557896,-0.707107,0.707107,0
-0.2765020998158033,1.8118288779966942,1,1.71694545667501,0.0,1.0,-0.923879532511287,0.8109252466022676,0.47300696371965034,1.2220815671564549,0.09670670833208393,-1.2831514929883627,0.0,0.5913773097757278,-0.3826834323650892,0.1467212631904173,0.12424094652706878,0.0,-0.9619347341603297,0.45835663359031886,0.0,0.09466601440640718,-1.0,0.0,0
1.7972636488027214,3.702369205682908,0,3.5645222297679964,0.0,1.0,0.38268343236509,0.34279774277590525,0.47300696371965034,0.6500687419637698,0.1131363520317299,-0.8980914438867641,0.0,0.5913773097757278,-0.9238795325112866,0.1467212631904173,0.9827196557352224,0.0,-0.8713671433799203,0.4249321360782901,-0.707107,-0.16147652739221394,-0.707107,-0.707107,1
1.1060083992632133,3.820281908396852,91,3.6753816599356215,0.0,1.0,-0.978278994070601,-2.57520891868324,1.3785197982810427,-2.5759026790691313,-1.9930324189415587,0.04405361003247532,0.0,1.2392349169013197,-0.008997135244343424,0.1467212631904173,-0.1757222080634533,0.0,0.07887232836845237,-0.44805837846884244,0.6981098619715025,-0.5230092980311917,-0.6853859912864471,0.6981098619715025,1
2.3845424327475033,-0.4370531199240806,0,-0.5538373856423049,0.0,0.15041689110352818,0.9238795325112868,0.7125573262662355,0.47349437983852166,0.937705435636504,0.2905217090095663,-0.9501890652989008,0.0,0.49892422638253664,-0.38268343236508956,0.05829823561975345,1.654102497182676,0.8495831088964718,-0.23707809942620942,0.2912341460301657,-0.1063608366175425,0.2805295325307739,-0.9559439455140143,-0.1063608366175425,1
1.7972636488027214,-0.19147489471406404,0,-0.5603003334163452,0.5941307153521351,0.40586928464786487,-0.7950881826978691,0.3017652968601129,0.2504072815368876,0.27156661566209384,0.22456863842271388,-0.05225077988307458,0.0,0.776873306936777,-0.5754333086773175,0.1467212631904173,0.13932533332937247,0.0,-0.46348075551176465,0.6962516739767344,-0.8259832723883671,-0.706141045866415,0.42011398774050224,-0.8259832723883671,1
1.7972636488027214,-0.19806411222402448,0,-0.5603003334163452,0.6191091433689785,0.3808908566310215,-0.789673540132891,0.29708806119730036,0.2464770552590853,0.2668580764099937,0.22579979844019585,-0.046754668615276614,0.0,0.77522029601498,-0.5835368939428376,0.1467212631904173,0.14332811040920285,0.0,-0.46489465304111915,0.679553845874666,-0.8186672656712298,-0.6773498746757582,0.4377764090402083,-0.8186672656712298,1
1.7764668183565084,-0.43900727815484775,0,-0.4827392267155246,0.9699143978146032,0.030085602185396798,-0.9977098698969682,0.8471507586320739,0.22178311449118926,1.1007495963722447,0.11261929976133533,-1.0899913321261174,0.030085602185396798,0.7351959601158637,-0.011513261509078165,0.1467212631904173,-0.12310264769281225,0.0,-0.7626509719437101,0.19536592358132876,0.707107,1.31721463268601,-0.707107,0.707107,1
1.7972636488027214,0.6664166861198216,0,1.7576474209343644,0.0,1.0,-0.7071067811865477,0.329245324599711,-2.1038067825814184,-0.37490178506805877,1.3081785470871583,2.0897414192425905,0.0,-1.456083127867498,-0.7071067811865475,0.1467212631904173,0.41040051626312,0.0,0.574145458384733,-1.8391370894750487,-0.707107,0.8091646954787297,0.707107,-0.707107,1
1.1060083992632133,3.656566145072144,91,3.464187951339566,0.0,1.0,-0.7240098354891707,-2.2100169715832414,1.2224283673820422,-2.2176760910403224,-1.6455366764382582,0.12598747093461593,0.0,1.1754115973080783,-0.1143188692219671,0.1467212631904173,0.06466999442640553,0.0,0.0704411974938822,-0.2987035937760433,0.5927880954021786,-0.5573458927703314,-0.43111680011331655,0.5927880954021786,1
3.179774147881738,1.5411903466799504,100,1.61087336035104,0.0,0.4686931597949703,-0.4686931597949702,-0.22626177152402754,0.39192763241544876,-0.35441909704559044,0.21018607536887784,1.0358695526793802,0.0,0.8648117970293597,0.5313068402050298,0.1467212631904173,-0.7639912289009155,0.5313068402050297,-0.18925423591287815,0.5763583926003049,0.04427457171371585,-0.3879254240640283,0.707107,0.04427457171371585,1
2.606281830677183,0.8875671908971459,6,-0.5603003334163452,0.0,1.0,0.3818917336484441,-1.8843989090224282,1.3777191079374038,-1.7694221807114507,-2.022717328922247,0.2595273406313713,0.4148195023376652,0.8351779234198637,-0.6071821292948203,0.1467212631904173,1.2504736790554365,0.0,1.6339108044140236,0.27823690541676344,0.8785022715018143,-0.008926531992281661,-0.29332177383947944,0.8785022715018143,1
